depth,information_gain,switched,delta,weighting_strategy,node_id,tree_index
2,71.6941189311832,False,3.0,ctcvr_subctr_de_norm_gain,2,1
2,0.11482303924189963,True,3.0,ctcvr_subctr_de_norm_gain,5,1
1,7.804373491948695,False,3.0,ctcvr_subctr_de_norm_gain,8,1
2,6.657771856048814,False,3.0,ctcvr_subctr_de_norm_gain,9,1
2,21.78191721604133,False,3.0,ctcvr_subctr_de_norm_gain,12,1
0,31.325801431254362,False,3.0,ctcvr_subctr_de_norm_gain,0,2
1,19.39479329892803,False,3.0,ctcvr_subctr_de_norm_gain,1,2
2,1.7078295843326345,True,3.0,ctcvr_subctr_de_norm_gain,2,2
1,7.246123042782887,False,3.0,ctcvr_subctr_de_norm_gain,6,2
2,4.679965270303487,False,3.0,ctcvr_subctr_de_norm_gain,7,2
2,33.26849297709914,False,3.0,ctcvr_subctr_de_norm_gain,10,2
0,6.622045417676068,False,3.0,ctcvr_subctr_de_norm_gain,0,3
1,3.7118492737193307,False,3.0,ctcvr_subctr_de_norm_gain,1,3
2,64.08769399863486,True,3.0,ctcvr_subctr_de_norm_gain,2,3
2,4.0372708039594,False,3.0,ctcvr_subctr_de_norm_gain,5,3
1,6.934079495511575,False,3.0,ctcvr_subctr_de_norm_gain,8,3
2,81.71105573577817,False,3.0,ctcvr_subctr_de_norm_gain,9,3
2,47.93381692938593,True,3.0,ctcvr_subctr_de_norm_gain,12,3
0,3.9839517138983123,False,3.0,ctcvr_subctr_de_norm_gain,0,4
1,83.73123743415913,True,3.0,ctcvr_subctr_de_norm_gain,1,4
2,4.282314486079203,False,3.0,ctcvr_subctr_de_norm_gain,2,4
2,0.13820860099072263,True,3.0,ctcvr_subctr_de_norm_gain,5,4
1,4.163170917461728,False,3.0,ctcvr_subctr_de_norm_gain,8,4
2,15.062771444003815,False,3.0,ctcvr_subctr_de_norm_gain,9,4
2,39.830808399704175,True,3.0,ctcvr_subctr_de_norm_gain,12,4
0,3.7688115757490337,False,3.0,ctcvr_subctr_de_norm_gain,0,5
1,68.31600276282506,True,3.0,ctcvr_subctr_de_norm_gain,1,5
2,35.258340824792285,True,3.0,ctcvr_subctr_de_norm_gain,2,5
2,0.14962285354735627,True,3.0,ctcvr_subctr_de_norm_gain,5,5
1,3.1595495691602187,False,3.0,ctcvr_subctr_de_norm_gain,8,5
2,8.262327017124425,False,3.0,ctcvr_subctr_de_norm_gain,9,5
2,28.93072732208997,True,3.0,ctcvr_subctr_de_norm_gain,12,5
0,3.586504714399023,False,3.0,ctcvr_subctr_de_norm_gain,0,6
1,54.81064535444864,True,3.0,ctcvr_subctr_de_norm_gain,1,6
2,10.230709995137108,True,3.0,ctcvr_subctr_de_norm_gain,2,6
2,0.16179853606750783,True,3.0,ctcvr_subctr_de_norm_gain,5,6
1,35.30041539329875,True,3.0,ctcvr_subctr_de_norm_gain,8,6
2,4.0371910381581255,False,3.0,ctcvr_subctr_de_norm_gain,9,6
2,4.498064180307939,False,3.0,ctcvr_subctr_de_norm_gain,12,6
0,3.374806534152702,False,3.0,ctcvr_subctr_de_norm_gain,0,7
1,45.84071295903313,True,3.0,ctcvr_subctr_de_norm_gain,1,7
2,0.17538413841626266,True,3.0,ctcvr_subctr_de_norm_gain,2,7
2,6.1555466776097205,True,3.0,ctcvr_subctr_de_norm_gain,5,7
1,30.809716834426506,True,3.0,ctcvr_subctr_de_norm_gain,8,7
2,3.9067692187885172,False,3.0,ctcvr_subctr_de_norm_gain,9,7
2,3.764589609593724,False,3.0,ctcvr_subctr_de_norm_gain,12,7
0,3.3435643493820963,False,3.0,ctcvr_subctr_de_norm_gain,0,8
1,11.192509059714098,True,3.0,ctcvr_subctr_de_norm_gain,1,8
2,4.224217695251481,True,3.0,ctcvr_subctr_de_norm_gain,2,8
2,1.02834734372194,True,3.0,ctcvr_subctr_de_norm_gain,5,8
1,27.59550665641758,True,3.0,ctcvr_subctr_de_norm_gain,8,8
2,14.244173654551169,True,3.0,ctcvr_subctr_de_norm_gain,9,8
2,9.432603785193258,True,3.0,ctcvr_subctr_de_norm_gain,12,8
0,3.3589042948282772,False,3.0,ctcvr_subctr_de_norm_gain,0,9
1,8.122237010204087,False,3.0,ctcvr_subctr_de_norm_gain,1,9
2,16.691176268177905,True,3.0,ctcvr_subctr_de_norm_gain,2,9
2,18.129472337153487,False,3.0,ctcvr_subctr_de_norm_gain,5,9
1,41.242549552028045,True,3.0,ctcvr_subctr_de_norm_gain,8,9
2,6.3000332176157645,True,3.0,ctcvr_subctr_de_norm_gain,9,9
2,3.0669344037043373,True,3.0,ctcvr_subctr_de_norm_gain,12,9
0,55.92769170368102,True,3.0,ctcvr_subctr_de_norm_gain,0,10
1,9.21748343035511,True,3.0,ctcvr_subctr_de_norm_gain,1,10
2,10.909063845826402,True,3.0,ctcvr_subctr_de_norm_gain,2,10
2,4.7168887534288775,False,3.0,ctcvr_subctr_de_norm_gain,5,10
1,4.754786591701343,True,3.0,ctcvr_subctr_de_norm_gain,8,10
2,0.22953267598637694,True,3.0,ctcvr_subctr_de_norm_gain,9,10
2,4.140299584000571,True,3.0,ctcvr_subctr_de_norm_gain,12,10
0,46.48733480048903,True,3.0,ctcvr_subctr_de_norm_gain,0,11
1,7.30672505143184,True,3.0,ctcvr_subctr_de_norm_gain,1,11
2,7.952518911595622,True,3.0,ctcvr_subctr_de_norm_gain,2,11
2,3.206551002308449,True,3.0,ctcvr_subctr_de_norm_gain,5,11
1,4.7188226401116395,True,3.0,ctcvr_subctr_de_norm_gain,8,11
2,0.245308829088831,True,3.0,ctcvr_subctr_de_norm_gain,9,11
2,2.3596490428907666,True,3.0,ctcvr_subctr_de_norm_gain,12,11
0,38.84515257526587,True,3.0,ctcvr_subctr_de_norm_gain,0,12
1,5.602388451636038,True,3.0,ctcvr_subctr_de_norm_gain,1,12
2,3.115726525017091,False,3.0,ctcvr_subctr_de_norm_gain,2,12
2,3.0868589156348425,True,3.0,ctcvr_subctr_de_norm_gain,5,12
1,4.6609572566994295,True,3.0,ctcvr_subctr_de_norm_gain,8,12
2,0.26149808547525666,True,3.0,ctcvr_subctr_de_norm_gain,9,12
2,1.651122647511064,True,3.0,ctcvr_subctr_de_norm_gain,12,12
0,32.69250269332165,True,3.0,ctcvr_subctr_de_norm_gain,0,13
1,4.6793640960098255,True,3.0,ctcvr_subctr_de_norm_gain,1,13
2,8.615062298747016,True,3.0,ctcvr_subctr_de_norm_gain,2,13
2,4.692017127425513,True,3.0,ctcvr_subctr_de_norm_gain,5,13
1,4.579515923091719,True,3.0,ctcvr_subctr_de_norm_gain,8,13
2,0.27796338431664935,True,3.0,ctcvr_subctr_de_norm_gain,9,13
2,1.5570984948071314,True,3.0,ctcvr_subctr_de_norm_gain,12,13
0,27.59741575866205,True,3.0,ctcvr_subctr_de_norm_gain,0,14
1,5.735570962883489,True,3.0,ctcvr_subctr_de_norm_gain,1,14
2,0.42248427105328545,True,3.0,ctcvr_subctr_de_norm_gain,2,14
2,8.834437173992992,True,3.0,ctcvr_subctr_de_norm_gain,5,14
1,5.013289950603946,True,3.0,ctcvr_subctr_de_norm_gain,8,14
2,3.128891399147161,True,3.0,ctcvr_subctr_de_norm_gain,9,14
0,23.91305665648683,True,3.0,ctcvr_subctr_de_norm_gain,0,15
1,3.6289801465187344,True,3.0,ctcvr_subctr_de_norm_gain,1,15
2,2.6784529248478304,True,3.0,ctcvr_subctr_de_norm_gain,2,15
2,3.4521924988521504,False,3.0,ctcvr_subctr_de_norm_gain,5,15
1,3.595920072304608,True,3.0,ctcvr_subctr_de_norm_gain,8,15
2,2.5224194266090016,True,3.0,ctcvr_subctr_de_norm_gain,9,15
2,10.476901089052872,False,3.0,ctcvr_subctr_de_norm_gain,12,15
0,20.285206749898183,True,3.0,ctcvr_subctr_de_norm_gain,0,16
1,3.0270357974719735,True,3.0,ctcvr_subctr_de_norm_gain,1,16
2,14.560652101377656,False,3.0,ctcvr_subctr_de_norm_gain,2,16
2,4.023926565771597,True,3.0,ctcvr_subctr_de_norm_gain,5,16
1,3.4490057520831794,True,3.0,ctcvr_subctr_de_norm_gain,8,16
2,0.3527872250967299,True,3.0,ctcvr_subctr_de_norm_gain,9,16
2,1.7386479956287009,True,3.0,ctcvr_subctr_de_norm_gain,12,16
0,17.52183256954734,True,3.0,ctcvr_subctr_de_norm_gain,0,17
1,4.787747927020513,True,3.0,ctcvr_subctr_de_norm_gain,1,17
2,0.4856100399634258,True,3.0,ctcvr_subctr_de_norm_gain,2,17
2,3.221363601432188,True,3.0,ctcvr_subctr_de_norm_gain,5,17
1,3.9482845154534987,True,3.0,ctcvr_subctr_de_norm_gain,8,17
2,2.711209464094532,True,3.0,ctcvr_subctr_de_norm_gain,9,17
0,14.988606831376437,True,3.0,ctcvr_subctr_de_norm_gain,0,18
1,0.400299845110041,True,3.0,ctcvr_subctr_de_norm_gain,1,18
2,31.98311180975278,True,3.0,ctcvr_subctr_de_norm_gain,3,18
1,5.066098049097783,True,3.0,ctcvr_subctr_de_norm_gain,6,18
2,3.8176089215578024,True,3.0,ctcvr_subctr_de_norm_gain,7,18
2,3.793881242692582,True,3.0,ctcvr_subctr_de_norm_gain,10,18
0,13.88034014434889,True,3.0,ctcvr_subctr_de_norm_gain,0,19
1,0.33127891211997174,True,3.0,ctcvr_subctr_de_norm_gain,1,19
2,62.105131015057744,True,3.0,ctcvr_subctr_de_norm_gain,3,19
1,4.732538548453311,True,3.0,ctcvr_subctr_de_norm_gain,6,19
2,2.021944148493521,True,3.0,ctcvr_subctr_de_norm_gain,7,19
2,2.768810963182894,True,3.0,ctcvr_subctr_de_norm_gain,10,19
0,658.9409749144141,False,5.0,ctcvr_subctr_de_norm_gain,0,0
1,98.44406111854526,False,5.0,ctcvr_subctr_de_norm_gain,1,0
2,11.836096987079278,False,5.0,ctcvr_subctr_de_norm_gain,2,0
2,116.12510934103479,False,5.0,ctcvr_subctr_de_norm_gain,5,0
1,219.57198969029093,False,5.0,ctcvr_subctr_de_norm_gain,8,0
2,102.69426410661993,False,5.0,ctcvr_subctr_de_norm_gain,9,0
2,11.786897317784216,True,5.0,ctcvr_subctr_de_norm_gain,12,0
0,426.9258473562194,False,5.0,ctcvr_subctr_de_norm_gain,0,1
1,181.14312885570456,False,5.0,ctcvr_subctr_de_norm_gain,1,1
2,71.6941189311832,False,5.0,ctcvr_subctr_de_norm_gain,2,1
2,0.11482303924189963,True,5.0,ctcvr_subctr_de_norm_gain,5,1
1,7.804373491948695,False,5.0,ctcvr_subctr_de_norm_gain,8,1
2,6.657771856048814,False,5.0,ctcvr_subctr_de_norm_gain,9,1
2,21.78191721604133,False,5.0,ctcvr_subctr_de_norm_gain,12,1
0,31.325801431254362,False,5.0,ctcvr_subctr_de_norm_gain,0,2
1,19.39479329892803,False,5.0,ctcvr_subctr_de_norm_gain,1,2
2,1.7078295843326345,True,5.0,ctcvr_subctr_de_norm_gain,2,2
1,7.246123042782887,False,5.0,ctcvr_subctr_de_norm_gain,6,2
2,99.70409961837109,True,5.0,ctcvr_subctr_de_norm_gain,7,2
2,33.26849297709914,False,5.0,ctcvr_subctr_de_norm_gain,10,2
0,6.628746174304874,False,5.0,ctcvr_subctr_de_norm_gain,0,3
1,95.42543134582976,True,5.0,ctcvr_subctr_de_norm_gain,1,3
2,7.753997569333,False,5.0,ctcvr_subctr_de_norm_gain,2,3
2,0.12685087878689671,True,5.0,ctcvr_subctr_de_norm_gain,5,3
1,6.934079495511575,False,5.0,ctcvr_subctr_de_norm_gain,8,3
2,81.71105573577817,False,5.0,ctcvr_subctr_de_norm_gain,9,3
2,47.93381692938593,True,5.0,ctcvr_subctr_de_norm_gain,12,3
0,175.08642960888966,True,5.0,ctcvr_subctr_de_norm_gain,0,4
1,10.692766500997223,True,5.0,ctcvr_subctr_de_norm_gain,1,4
2,5.7816971264229124,True,5.0,ctcvr_subctr_de_norm_gain,2,4
2,5.425612494933084,True,5.0,ctcvr_subctr_de_norm_gain,5,4
1,7.273130410114884,False,5.0,ctcvr_subctr_de_norm_gain,8,4
2,5.2436755727038316,True,5.0,ctcvr_subctr_de_norm_gain,9,4
2,7.31683383986833,False,5.0,ctcvr_subctr_de_norm_gain,12,4
0,135.18430325011465,True,5.0,ctcvr_subctr_de_norm_gain,0,5
1,7.0017629653711495,True,5.0,ctcvr_subctr_de_norm_gain,1,5
2,9.856320973932817,False,5.0,ctcvr_subctr_de_norm_gain,2,5
2,1.9684021291755442,True,5.0,ctcvr_subctr_de_norm_gain,5,5
1,21.611323067363557,True,5.0,ctcvr_subctr_de_norm_gain,8,5
2,10.792141859242037,True,5.0,ctcvr_subctr_de_norm_gain,9,5
0,108.3918918499801,True,5.0,ctcvr_subctr_de_norm_gain,0,6
1,6.72450588481459,True,5.0,ctcvr_subctr_de_norm_gain,1,6
2,9.495355094314498,True,5.0,ctcvr_subctr_de_norm_gain,2,6
2,4.206120957301799,True,5.0,ctcvr_subctr_de_norm_gain,5,6
1,15.922540630062983,True,5.0,ctcvr_subctr_de_norm_gain,8,6
2,8.43765278840796,True,5.0,ctcvr_subctr_de_norm_gain,9,6
0,91.21550855118254,True,5.0,ctcvr_subctr_de_norm_gain,0,7
1,17.74245750206805,True,5.0,ctcvr_subctr_de_norm_gain,1,7
2,22.204095689253506,True,5.0,ctcvr_subctr_de_norm_gain,2,7
2,2.2311532245806425,True,5.0,ctcvr_subctr_de_norm_gain,5,7
1,5.197445336978291,True,5.0,ctcvr_subctr_de_norm_gain,8,7
2,0.18401709976288316,True,5.0,ctcvr_subctr_de_norm_gain,9,7
2,6.8333463400270755,True,5.0,ctcvr_subctr_de_norm_gain,12,7
0,74.34023768944347,True,5.0,ctcvr_subctr_de_norm_gain,0,8
1,13.24748645140209,True,5.0,ctcvr_subctr_de_norm_gain,1,8
2,9.495136731685172,True,5.0,ctcvr_subctr_de_norm_gain,2,8
2,3.1958190050650614,True,5.0,ctcvr_subctr_de_norm_gain,5,8
1,5.194786881679036,True,5.0,ctcvr_subctr_de_norm_gain,8,8
2,0.19803103807868183,True,5.0,ctcvr_subctr_de_norm_gain,9,8
2,3.1423111729377653,True,5.0,ctcvr_subctr_de_norm_gain,12,8
0,61.30885950070882,True,5.0,ctcvr_subctr_de_norm_gain,0,9
1,10.010442235285307,True,5.0,ctcvr_subctr_de_norm_gain,1,9
2,5.255734360231344,True,5.0,ctcvr_subctr_de_norm_gain,2,9
2,2.624530877572846,True,5.0,ctcvr_subctr_de_norm_gain,5,9
1,5.181597584497311,True,5.0,ctcvr_subctr_de_norm_gain,8,9
2,0.21271662898138288,True,5.0,ctcvr_subctr_de_norm_gain,9,9
2,2.0828172769333877,True,5.0,ctcvr_subctr_de_norm_gain,12,9
0,50.990919463572645,True,5.0,ctcvr_subctr_de_norm_gain,0,10
1,8.042536687201846,True,5.0,ctcvr_subctr_de_norm_gain,1,10
2,3.4701996908756207,True,5.0,ctcvr_subctr_de_norm_gain,2,10
2,3.3516452102691936,True,5.0,ctcvr_subctr_de_norm_gain,5,10
1,5.143968911204475,True,5.0,ctcvr_subctr_de_norm_gain,8,10
2,0.22799949565687427,True,5.0,ctcvr_subctr_de_norm_gain,9,10
2,1.5590718620281454,True,5.0,ctcvr_subctr_de_norm_gain,12,10
0,43.094603373052,True,5.0,ctcvr_subctr_de_norm_gain,0,11
1,5.1922205827179475,True,5.0,ctcvr_subctr_de_norm_gain,1,11
2,3.3715818843312517,True,5.0,ctcvr_subctr_de_norm_gain,2,11
2,2.5706740654365063,True,5.0,ctcvr_subctr_de_norm_gain,5,11
1,5.585412861104967,True,5.0,ctcvr_subctr_de_norm_gain,8,11
2,14.482850372680375,True,5.0,ctcvr_subctr_de_norm_gain,9,11
2,3.5587711191264932,True,5.0,ctcvr_subctr_de_norm_gain,12,11
0,37.07407635850283,True,5.0,ctcvr_subctr_de_norm_gain,0,12
1,5.88385618365078,True,5.0,ctcvr_subctr_de_norm_gain,1,12
2,2.3371212896963804,True,5.0,ctcvr_subctr_de_norm_gain,2,12
2,2.683879168075339,True,5.0,ctcvr_subctr_de_norm_gain,5,12
1,3.7992966013492335,True,5.0,ctcvr_subctr_de_norm_gain,8,12
2,0.26754594426516576,True,5.0,ctcvr_subctr_de_norm_gain,9,12
2,8.148930288326813,False,5.0,ctcvr_subctr_de_norm_gain,12,12
0,31.45470044999277,True,5.0,ctcvr_subctr_de_norm_gain,0,13
1,4.922760901282752,True,5.0,ctcvr_subctr_de_norm_gain,1,13
2,6.318294366149855,True,5.0,ctcvr_subctr_de_norm_gain,2,13
2,4.117215562930355,True,5.0,ctcvr_subctr_de_norm_gain,5,13
1,3.764123597810503,True,5.0,ctcvr_subctr_de_norm_gain,8,13
2,0.2842793353426458,True,5.0,ctcvr_subctr_de_norm_gain,9,13
2,1.7523963455891431,True,5.0,ctcvr_subctr_de_norm_gain,12,13
0,26.61058002566421,True,5.0,ctcvr_subctr_de_norm_gain,0,14
1,4.2488030220165705,True,5.0,ctcvr_subctr_de_norm_gain,1,14
2,2.0615481120569754,True,5.0,ctcvr_subctr_de_norm_gain,2,14
2,2.331897243234298,True,5.0,ctcvr_subctr_de_norm_gain,5,14
1,3.7005499868515983,True,5.0,ctcvr_subctr_de_norm_gain,8,14
2,0.3010948178176953,True,5.0,ctcvr_subctr_de_norm_gain,9,14
2,1.445193739696158,True,5.0,ctcvr_subctr_de_norm_gain,12,14
0,22.59163509413478,True,5.0,ctcvr_subctr_de_norm_gain,0,15
1,3.4575811616193812,True,5.0,ctcvr_subctr_de_norm_gain,1,15
2,24.992148853568047,False,5.0,ctcvr_subctr_de_norm_gain,2,15
2,3.290710322264021,True,5.0,ctcvr_subctr_de_norm_gain,5,15
1,3.861465391104691,True,5.0,ctcvr_subctr_de_norm_gain,8,15
2,0.31780195735086636,True,5.0,ctcvr_subctr_de_norm_gain,9,15
2,1.8989452560907742,True,5.0,ctcvr_subctr_de_norm_gain,12,15
0,19.18494449425149,True,5.0,ctcvr_subctr_de_norm_gain,0,16
1,3.4857909117766033,True,5.0,ctcvr_subctr_de_norm_gain,1,16
2,3.751721155595712,True,5.0,ctcvr_subctr_de_norm_gain,2,16
2,1.9197782076157095,True,5.0,ctcvr_subctr_de_norm_gain,5,16
1,3.5147207515684045,True,5.0,ctcvr_subctr_de_norm_gain,8,16
2,0.33418829956412566,True,5.0,ctcvr_subctr_de_norm_gain,9,16
2,1.1248944667530734,True,5.0,ctcvr_subctr_de_norm_gain,12,16
0,16.67741029323017,True,5.0,ctcvr_subctr_de_norm_gain,0,17
1,0.34868076565852846,True,5.0,ctcvr_subctr_de_norm_gain,1,17
2,30.780114544340435,True,5.0,ctcvr_subctr_de_norm_gain,3,17
1,5.660094614779997,True,5.0,ctcvr_subctr_de_norm_gain,6,17
2,3.5123644438982575,True,5.0,ctcvr_subctr_de_norm_gain,7,17
2,2.066843884857513,True,5.0,ctcvr_subctr_de_norm_gain,10,17
0,15.377676841927101,True,5.0,ctcvr_subctr_de_norm_gain,0,18
1,0.290988439055079,True,5.0,ctcvr_subctr_de_norm_gain,1,18
2,59.184710944874354,True,5.0,ctcvr_subctr_de_norm_gain,3,18
1,4.88726605926691,True,5.0,ctcvr_subctr_de_norm_gain,6,18
2,2.281989258867215,True,5.0,ctcvr_subctr_de_norm_gain,7,18
2,5.527498089201798,False,5.0,ctcvr_subctr_de_norm_gain,10,18
0,16.56119086728251,True,5.0,ctcvr_subctr_de_norm_gain,0,19
1,0.15196678360842952,True,5.0,ctcvr_subctr_de_norm_gain,1,19
2,0.8003760393393051,True,5.0,ctcvr_subctr_de_norm_gain,2,19
2,45.42025543048865,False,5.0,ctcvr_subctr_de_norm_gain,5,19
1,4.34682153826061,True,5.0,ctcvr_subctr_de_norm_gain,8,19
2,12.077092389984163,True,5.0,ctcvr_subctr_de_norm_gain,9,19
2,1.381917621342243,True,5.0,ctcvr_subctr_de_norm_gain,12,19
0,658.9409749144141,False,10.0,ctcvr_subctr_de_norm_gain,0,0
1,98.44406111854526,False,10.0,ctcvr_subctr_de_norm_gain,1,0
2,11.836096987079278,False,10.0,ctcvr_subctr_de_norm_gain,2,0
2,116.12510934103479,False,10.0,ctcvr_subctr_de_norm_gain,5,0
1,219.57198969029093,False,10.0,ctcvr_subctr_de_norm_gain,8,0
2,102.69426410661993,False,10.0,ctcvr_subctr_de_norm_gain,9,0
2,11.786897317784216,True,10.0,ctcvr_subctr_de_norm_gain,12,0
0,426.9258473562194,False,10.0,ctcvr_subctr_de_norm_gain,0,1
1,181.14312885570456,False,10.0,ctcvr_subctr_de_norm_gain,1,1
2,71.6941189311832,False,10.0,ctcvr_subctr_de_norm_gain,2,1
2,0.11482303924189963,True,10.0,ctcvr_subctr_de_norm_gain,5,1
1,311.9146740938471,True,10.0,ctcvr_subctr_de_norm_gain,8,1
2,12.911870901874224,True,10.0,ctcvr_subctr_de_norm_gain,9,1
2,21.32550310265224,False,10.0,ctcvr_subctr_de_norm_gain,12,1
0,31.304310140327942,False,10.0,ctcvr_subctr_de_norm_gain,0,2
1,19.39479329892803,False,10.0,ctcvr_subctr_de_norm_gain,1,2
2,1.7078295843326345,True,10.0,ctcvr_subctr_de_norm_gain,2,2
1,217.01216080817284,True,10.0,ctcvr_subctr_de_norm_gain,6,2
2,10.58805596448741,True,10.0,ctcvr_subctr_de_norm_gain,7,2
2,11.072755166650236,False,10.0,ctcvr_subctr_de_norm_gain,10,2
0,174.02567960225008,True,10.0,ctcvr_subctr_de_norm_gain,0,3
1,35.01585558092188,True,10.0,ctcvr_subctr_de_norm_gain,1,3
2,10.93851331420258,False,10.0,ctcvr_subctr_de_norm_gain,2,3
2,4.572884113030813,True,10.0,ctcvr_subctr_de_norm_gain,5,3
1,8.26788577201048,True,10.0,ctcvr_subctr_de_norm_gain,8,3
2,0.1272477078954637,True,10.0,ctcvr_subctr_de_norm_gain,9,3
2,9.503810352617082,True,10.0,ctcvr_subctr_de_norm_gain,12,3
0,135.31655505127713,True,10.0,ctcvr_subctr_de_norm_gain,0,4
1,23.537621223885267,True,10.0,ctcvr_subctr_de_norm_gain,1,4
2,31.874394221060342,True,10.0,ctcvr_subctr_de_norm_gain,2,4
2,4.985524800135603,True,10.0,ctcvr_subctr_de_norm_gain,5,4
1,8.13700770722739,True,10.0,ctcvr_subctr_de_norm_gain,8,4
2,0.1379469129287756,True,10.0,ctcvr_subctr_de_norm_gain,9,4
2,3.124266584119776,True,10.0,ctcvr_subctr_de_norm_gain,12,4
0,107.08628740515879,True,10.0,ctcvr_subctr_de_norm_gain,0,5
1,16.423038423385094,True,10.0,ctcvr_subctr_de_norm_gain,1,5
2,14.904579273029483,True,10.0,ctcvr_subctr_de_norm_gain,2,5
2,2.8665157373021213,True,10.0,ctcvr_subctr_de_norm_gain,5,5
1,8.043654084275865,True,10.0,ctcvr_subctr_de_norm_gain,8,5
2,0.14940465539907422,True,10.0,ctcvr_subctr_de_norm_gain,9,5
2,3.04372246707475,True,10.0,ctcvr_subctr_de_norm_gain,12,5
0,87.06770468311156,True,10.0,ctcvr_subctr_de_norm_gain,0,6
1,13.785545725500683,True,10.0,ctcvr_subctr_de_norm_gain,1,6
2,10.186549514567249,False,10.0,ctcvr_subctr_de_norm_gain,2,6
2,3.735902914953201,True,10.0,ctcvr_subctr_de_norm_gain,5,6
1,6.374927176686214,True,10.0,ctcvr_subctr_de_norm_gain,8,6
2,0.16160896367969713,True,10.0,ctcvr_subctr_de_norm_gain,9,6
2,2.5415950803078853,True,10.0,ctcvr_subctr_de_norm_gain,12,6
0,72.11474314549476,True,10.0,ctcvr_subctr_de_norm_gain,0,7
1,10.931540608778917,True,10.0,ctcvr_subctr_de_norm_gain,1,7
2,4.994879631482831,True,10.0,ctcvr_subctr_de_norm_gain,2,7
2,3.3350418177869536,True,10.0,ctcvr_subctr_de_norm_gain,5,7
1,6.3081785056477315,True,10.0,ctcvr_subctr_de_norm_gain,8,7
2,0.1745368445567408,True,10.0,ctcvr_subctr_de_norm_gain,9,7
2,2.132435104955435,True,10.0,ctcvr_subctr_de_norm_gain,12,7
0,59.98734487218663,True,10.0,ctcvr_subctr_de_norm_gain,0,8
1,9.284051844719116,True,10.0,ctcvr_subctr_de_norm_gain,1,8
2,10.22852055206762,False,10.0,ctcvr_subctr_de_norm_gain,2,8
2,3.5360588886525055,True,10.0,ctcvr_subctr_de_norm_gain,5,8
1,6.219539599087959,True,10.0,ctcvr_subctr_de_norm_gain,8,8
2,0.1881521451235031,True,10.0,ctcvr_subctr_de_norm_gain,9,8
2,1.808803382977662,True,10.0,ctcvr_subctr_de_norm_gain,12,8
0,50.45708167555008,True,10.0,ctcvr_subctr_de_norm_gain,0,9
1,7.09568283878605,True,10.0,ctcvr_subctr_de_norm_gain,1,9
2,38.73810640815138,False,10.0,ctcvr_subctr_de_norm_gain,2,9
2,3.335514979279445,True,10.0,ctcvr_subctr_de_norm_gain,5,9
1,6.109021231103412,True,10.0,ctcvr_subctr_de_norm_gain,8,9
2,0.20240340956725333,True,10.0,ctcvr_subctr_de_norm_gain,9,9
2,1.635177672120192,True,10.0,ctcvr_subctr_de_norm_gain,12,9
0,42.65598260509483,True,10.0,ctcvr_subctr_de_norm_gain,0,10
1,0.2168458820395145,True,10.0,ctcvr_subctr_de_norm_gain,1,10
2,24.080219070247658,True,10.0,ctcvr_subctr_de_norm_gain,3,10
1,11.516834621085284,True,10.0,ctcvr_subctr_de_norm_gain,6,10
2,5.830838349399862,True,10.0,ctcvr_subctr_de_norm_gain,7,10
2,3.144978220045301,True,10.0,ctcvr_subctr_de_norm_gain,10,10
0,37.8831647057308,True,10.0,ctcvr_subctr_de_norm_gain,0,11
1,0.18153104855564095,True,10.0,ctcvr_subctr_de_norm_gain,1,11
2,39.63951081255197,True,10.0,ctcvr_subctr_de_norm_gain,3,11
1,9.345576864915863,True,10.0,ctcvr_subctr_de_norm_gain,6,11
2,5.954868589690779,True,10.0,ctcvr_subctr_de_norm_gain,7,11
2,2.515636844025568,True,10.0,ctcvr_subctr_de_norm_gain,10,11
0,34.51855722359435,True,10.0,ctcvr_subctr_de_norm_gain,0,12
1,7.600369617323393,True,10.0,ctcvr_subctr_de_norm_gain,2,12
2,3.8859271768434613,True,10.0,ctcvr_subctr_de_norm_gain,3,12
2,3.8151570333977767,True,10.0,ctcvr_subctr_de_norm_gain,6,12
0,30.301176534736825,True,10.0,ctcvr_subctr_de_norm_gain,0,13
1,6.961481797070303,True,10.0,ctcvr_subctr_de_norm_gain,2,13
2,2.4226467026964045,True,10.0,ctcvr_subctr_de_norm_gain,3,13
2,2.8948074816386056,True,10.0,ctcvr_subctr_de_norm_gain,6,13
0,26.630748588786485,True,10.0,ctcvr_subctr_de_norm_gain,0,14
1,5.51652955426779,True,10.0,ctcvr_subctr_de_norm_gain,2,14
2,3.2248218962166675,True,10.0,ctcvr_subctr_de_norm_gain,3,14
2,2.765203428342147,True,10.0,ctcvr_subctr_de_norm_gain,6,14
0,23.44360336751602,True,10.0,ctcvr_subctr_de_norm_gain,0,15
1,0.10816035040957672,True,10.0,ctcvr_subctr_de_norm_gain,1,15
2,0.9927567923812166,True,10.0,ctcvr_subctr_de_norm_gain,3,15
1,4.770463051771241,True,10.0,ctcvr_subctr_de_norm_gain,6,15
2,2.3720088857882597,True,10.0,ctcvr_subctr_de_norm_gain,7,15
2,2.4768746792790357,True,10.0,ctcvr_subctr_de_norm_gain,10,15
0,20.68900494215697,True,10.0,ctcvr_subctr_de_norm_gain,0,16
1,0.1162651809230546,True,10.0,ctcvr_subctr_de_norm_gain,1,16
2,0.8487661585716291,True,10.0,ctcvr_subctr_de_norm_gain,3,16
1,3.897160580056445,True,10.0,ctcvr_subctr_de_norm_gain,6,16
